Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.9902308042604566,-0.46885365849447747,0.6728891424414938,0.8529819051286918,0.8814838380917934,-0.050732656524769194,0.1615549617421819,0.2624496793590929,0.37054475642644424,-0.39782423562001623,0.16792807930740394,1.1014622361824224,0.7073388406248126,-0.761924160440357,0.41838023315631107,-0.4771561149169297,-1.175761983685587,0.6393108876349693,-0.2205635894207792,1.1670733042669543,0.03644708479183544,0.03162023343882837,0.5514304447219373,-0.07901012044239904,0.36333321439450045,-0.31213726980217904,-0.5956679902871886,0.033627972067798675,-0.320751520203799,-0.29310296178767525,0
-1.9902308042604566,-0.5360683800612197,0.4616849269540741,0.47613079671916264,0.701018998937643,-0.17365015890825897,-0.283590730557687,0.3354892327092627,0.3711804643303976,-0.4076550830824748,-0.3206420929749998,-0.7722446195218549,-1.0036588005512947,-1.9776607406940587,1.1023257409118823,1.62645746258788,-0.4278483078312103,0.41564065396970407,-0.04461609540374504,0.13612851893276515,-0.4472494654304842,0.26235408715121733,0.6595650840205313,0.47826385766790275,0.04813815218531089,-0.5759331952577451,-0.6104106950255397,-0.02948293425123193,0.11679941122125029,-0.08176026122574079,0
-1.990188682116709,-0.21050007971918738,0.30781461518354225,0.6996418657674706,0.5265212750720937,0.3891023490341165,-0.0016795450893073243,0.3716274963862949,0.18699349148695754,0.15820326780854133,-0.38971805145436766,-1.576487991847817,-1.1651570761302954,-2.4577884821152094,0.45723557208031546,-0.11857471534243096,-0.6863994059072711,0.24141841016592663,-0.3970980193476838,-0.027313332282978706,-0.3025222005811867,-0.001635544841763849,0.06811824199606123,-0.12275527960652802,-0.8061663749237935,-0.7571698204384668,-0.8621550435496682,0.45742477868313297,0.5140498527966433,-0.3075598887724485,0
-1.990188682116709,-0.5239209883349545,0.27269837176730083,1.496270482475373,0.24035968078230407,-0.358860838344164,-0.48714178964582666,0.44039771531558,-0.17042812599144136,0.4505594674436821,0.013637801540536293,-0.16871051899795786,0.7223287029675239,0.8588979614336604,-0.9357039178239539,-0.2648609488909196,-0.499736798119988,-0.09951405397955491,-0.3913733782865809,-0.1765596343820404,0.5184547332375262,0.12588876191714093,1.1446744987424062,-0.1697394783960104,1.6603479769632217,-0.18890686364259615,0.8227985617871539,0.7735609114352927,0.29936099538785943,-0.07381294501035439,0
-1.9901465599729613,0.7075014362984017,-0.4404824623351899,0.37166681277744695,-0.6353780758445612,-0.6055085897653136,0.22535704011255123,-0.8868089309079595,0.09545169046082545,-0.3562181668525109,0.5133285061410148,-0.8840971279029117,-0.6744222270192776,0.8369240354716669,-0.577832151037245,1.5256589602882231,1.6607981555345395,-0.04554127848611856,-1.2330942242178327,0.2761825195488757,0.16842349788696703,0.4903374294043103,1.4078553014236503,-0.328158090664228,-1.3934452221888867,0.9462033076262433,0.0797804030873374,0.13128349388525717,0.043369610074388484,-0.2734942569547369,0
-1.9901465599729613,-0.19733167284838893,0.3256071899536422,0.9920856222719807,-1.0240501194101392,0.17688940462811176,-0.48635202197052246,0.6903971432062999,-0.13485787205003588,-0.17603579699669952,-0.4484016293654777,0.7958908023436646,-0.15729256282435786,-1.1829982177213547,0.29114277341568573,-0.16817947281388582,0.8231611616877267,-1.2218948393412843,0.3488035353276956,-0.23890820632532533,-0.11498215571172164,-0.05035716081204701,-0.11571291733020261,-0.2961632809498171,0.053548818657163655,-0.7601253139323368,1.499225688562558,-0.42307859130535796,-0.38069570367192057,-0.322615859693055,0
-1.9901254989010875,0.7624592181321488,-0.14705581324493686,-0.2569605811390293,-0.5499092802062452,-0.24854156332476865,-0.8330490066977826,-0.004763918886970955,-0.3477971559422494,-1.0968535735817635,0.626082318972094,-0.5675655744632587,-0.48286778697465776,0.7716095017529689,-0.029493363776938352,0.43214242761124916,0.9654345649513787,0.2308573313580001,-1.8039577013771648,1.008768716655596,0.1418391054271439,0.22418693807342285,0.6091174922554106,-0.36859431215046007,-0.09410195494416262,1.6882424406172516,-0.11513475461985563,-0.06783946120957589,-0.009544762022942565,-0.3133905830812245,0
-1.9900412546135922,0.6140020990852055,0.0682262879516275,0.39114418306214715,0.4023845976277108,-0.46724614481734383,-0.6125214157270293,-0.10524339178210747,0.004435716018252561,-0.022411531626168324,0.1333805649841237,1.410928365245836,0.41704077456238975,-1.1486714157312439,0.7499018323305162,0.5051340951157428,0.5736394885823335,-0.6210089656359378,0.058433330799707486,0.12647332105029357,-0.22687503009240276,-0.28637977744480675,-0.9714020614063698,0.2647935504799231,0.8148953497610931,0.22074091269968718,0.14271889113655742,-0.10894121242653924,0.022844141925483785,-0.34617825450249207,0
-1.9900412546135922,0.6063445032604756,0.00796414085026988,0.7243939934658545,0.8655186961828648,-0.4926136440620122,0.07253553873164205,-0.42310899410821806,0.06702267800792773,0.7422068408182162,-0.20619567585041132,-1.0861263065028952,0.7250225168391873,0.8792698166269299,-0.5668119630873274,0.14219142094782852,0.2130277865909329,-0.5601818918478512,0.006182476955297079,-0.03565662540552513,-0.08954654389129024,-0.11827109297578957,-0.003356798254904875,-0.12224071586477683,-0.15920484118912392,0.9720583562035404,-0.7892768861001783,0.18944225115183685,0.10469369595718275,-0.3134305193436134,0
-1.9900412546135922,0.5442529945344082,0.02540458371138355,0.11097251686553375,0.7031619181512914,-0.25872401561761105,-0.10724213998013286,-0.24027899720666424,0.18807846160835043,0.4124893695802053,-0.5849396093721557,1.5345492086192924,0.5516373487687293,-1.246580433216736,-1.1956353539335263,-0.6508611945202799,-0.008218190446312727,1.5319294051178072,0.15627465136742036,-0.19934225978463632,-0.16356633250280703,-0.1209525719160764,-0.13458701226652,-0.09200890099193429,0.22877868756290873,0.7285031420054258,0.8551622326804146,0.00828413447296523,0.09741417471412513,-0.23527525384858206,0
-1.9900201935417186,-0.3644980672605697,0.20983287688568475,1.152275235050733,-1.1728541412624824,0.6321581955944378,-0.0046333693609987075,0.7504368644408649,-0.48775108758190017,0.41012949593948234,0.24703094950467766,0.2965759943601085,-0.5920806920397115,-0.9841992442785655,-0.435955130329151,0.247688371856798,0.9870456399884426,-1.8529548460543506,0.6789858058821552,0.32317248319113195,0.023638886213246592,-0.2854140248381847,-0.44307572407594464,-0.5368349362674425,-1.3430581822201115,-0.5081488732416023,1.4290856345524556,-2.2890498835728996,-1.7693071732535604,-0.35025175326615754,0
-1.9900201935417186,-0.4397524499358551,0.4249939581671856,1.3722097916625724,0.6584496380366207,-0.02464440377448576,0.4880681600698992,0.1214572600223729,0.37431792992694335,-0.5138267224327425,0.0549442421591753,0.9585523443195819,-0.1090711292135541,-0.9287535952271243,0.48143983127014933,1.446738376284454,0.004157741037340386,-0.279211116479816,0.9334177512362168,0.7252619655829262,0.39124052597008196,0.29285249517191325,0.8165225392375006,-0.33855904736882253,-0.564875722867475,0.5413169276576361,-0.14003148431725643,0.8533418982690277,0.4193086111530983,-0.1456582810479432,0
-1.9899991324698447,-0.3224984233698238,0.4013848352454315,0.7242172299978922,0.04075225792456727,0.5407218367688502,-0.7303011714019686,0.3135303874691581,-0.007651294844813182,-0.31959867043476897,-0.4378304194512995,-0.648426298973201,-0.10692912230145656,0.4392440968454075,-0.5079402135452675,1.0122013202685343,0.5910802166709151,-0.22572163469377793,0.025825014131776677,0.1408439431113904,0.33874372669403435,-0.35856213098502154,-1.102124537406498,-0.00018035388484073704,-0.33042969781109305,-0.11928700029852571,0.2168931622370834,0.5779098282887084,0.3105658112401725,-0.349772518117491,0
-1.989978071397971,0.7203554494637864,-0.23049198772212012,0.16878255259517172,-0.49511599911213,-0.5558444598877772,-0.5489162613962559,-0.2870978076552943,-0.24162055353053624,-0.9406806331007188,0.5860915580060736,-0.6563340083584127,0.4823483536079624,1.8983679300433065,-0.24921660651087008,0.9226393907873476,-1.2611126073991104,-0.4021950584073855,0.9994116071935392,-0.7190714726356271,-0.4465211043409916,-0.6876837493247757,-1.2677223548718874,0.0887447900223148,-0.111543304280018,0.4004592664057986,1.9279941763213757,-0.12511655601037433,0.031576690379358556,-0.28447672911167793,0
-1.9899359492542232,0.5938172419641227,0.16595262865142296,0.10714335329937796,0.6689763605658464,-0.003669514373060203,-0.3158445684679898,0.17235585350179086,-0.10575192763494366,-0.3607394462378918,0.13366770572899875,1.146870785791718,1.2637350470333228,0.8934036964114608,0.41094907008519577,0.15941682862039963,0.3445989992533447,-1.0057600659219794,0.4101587119837545,0.032086554354449674,0.002564924276860098,0.12172183166482317,0.3265372074129701,-0.30721907477153754,0.06955460298144917,1.3824260621424673,-0.6891220753010412,0.01918596394964058,0.04240330291887817,-0.20672082624053537,0
-1.9899148881823494,-2.1777654682769025,-2.7058051156420935,0.9148400372760099,0.7920102716236275,4.388259318241386,-2.625747821480669,-2.2340789124359706,0.31636379388516284,-0.19419791770599515,-0.22376246147066162,-1.6511393623332846,0.6091876796019768,1.7102113964066041,0.07897974572642923,0.6165914760077325,0.5884100525419143,-1.4062821581910037,0.45385095405552434,-0.34411423962298304,1.8103080777577978,0.5490233020109488,-0.5969260634094584,0.9817337059168562,-1.6785554093926898,1.2098646930911057,-1.033685705531806,-0.2439398200868197,0.6325441845464708,-0.34334277987288186,0
-1.9898727660386017,-0.2015122879297401,0.5814741617292336,1.2263132220330133,1.1498342996242394,-0.43934378858524686,0.15470485641496362,0.35603727119758344,-0.2650113003507215,0.32958473289028506,0.5448646134197206,-0.4452888746663896,0.7530074486775448,1.5175037055309544,-0.9725129855994379,0.703175152115781,-1.1178388458626716,0.22241025906658196,0.140752479525004,1.7908824830057652,0.38758062823402983,0.19588419317648065,1.3759992721813656,-0.3302954863093625,0.7943816681226905,-0.42995834966398755,-0.21944864793718846,-0.26776314876109036,-0.217280141156074,-0.13064224638972563,0
-1.9898727660386017,0.6169695585637435,-0.0016882982803552253,0.23844288794983778,0.5528447370291564,-0.29516920940464075,-0.37726800651937437,0.005817284395907039,-0.10444104405533797,0.43859622839513485,-0.19019364244772727,-0.9569112931851852,0.3851967583561987,0.07519317472447237,-0.09896247166106045,-0.205732057479954,-0.2044600328319511,-0.11836443069972756,-0.7158781414627827,0.42426264014442017,-0.07017507777159969,-0.3303576986072069,-0.7730965229293452,-0.08818253547627584,0.09819529549428647,0.9478034326098705,0.5986662662420663,-0.07334840800929263,0.04026200368369056,-0.2240132278549189,0
-1.989851704966728,0.6233224823583958,0.20316759111027982,0.3422909563700127,0.58418616175941,-0.4956741839501708,-1.043827835183145,0.0461288251008857,-0.17350816710739722,0.0763951093340054,-0.2461150940111272,0.3067325561521045,0.1098777146001947,-0.43753093601098314,-0.15029473034052848,1.2200136574621365,0.3992213625920745,0.2614452705283727,-0.4833426785015542,-0.4849337882030273,-0.17709743619170298,-0.35825337255168443,-1.0737571912662607,0.3246538617538302,1.423213962069522,0.2426827414964402,0.13128967543176664,-0.06994416646729125,0.10454363136260257,-0.349772518117491,0
-1.989830643894854,0.553579718881111,0.0800466850151657,0.9201688086804286,1.7929275559199473,-0.463831659819993,0.48970243856150647,-0.5596734708332165,0.30344612724680153,-0.046485063659050196,0.625996689056976,0.35568346755059993,0.48634129285533695,-0.48377084120864633,-0.14375084467833799,-1.0114014980929193,1.072817256191131,-0.8996943899280369,0.5545004819979169,-0.5254520991428187,-0.1965978299323486,-0.07613714030176374,-0.12232005251574922,-0.01996078942324545,-0.04409560141420023,0.5585263272731104,-0.08194575456441472,0.07994392349799506,0.06834520819789641,-0.30803912392111504,0
-1.9898095828229803,-1.5313634920798997,0.47724684598831774,1.9090279556499843,-1.1489556571424284,-0.9948357297443099,1.24482372132085,-0.9667595001573899,-4.573911896549407,1.5709885159076138,2.2058559335429293,0.6977265219863781,0.9957951458085604,-0.11010351026521298,-2.585399839327929,-3.084411755581544,-2.4634050727362524,0.22141568362855288,1.2392831550787848,-0.5871191387510394,-1.142273315457871,5.051468592852033,-2.6625746498452254,0.3056663169027525,0.8799490127545347,0.5698277233212634,1.8461783028361856,-0.31583153010243226,-1.659311064640371,-0.05380487755352724,0
-1.9898095828229803,-0.868523712742658,-0.9138928413313036,0.8327671528799084,-0.0790329039680133,0.5429001301779428,-0.6147312184032201,0.09619630274173008,0.18359056942326044,0.01592913507542187,-0.6037994369925386,0.43011672679125923,0.5725294108910017,-0.35678763735760843,0.08654738893621976,-1.0908195260272602,0.7121132167687036,-1.0660006843243837,0.6329056394772579,-0.5163636207739054,0.8415922892680818,0.5082864419441214,0.42359169409349046,1.0996904930452738,-0.007012371083570843,-1.046015892696133,0.3567585653915391,0.02420386931861251,0.6494419891785047,0.5092964221296314,0
-1.9897674606792326,-0.40343749139099494,0.8501301492785603,1.1793197936668205,-0.13036399733191248,0.6913715102385473,-0.38309551503901607,1.1547798726329155,-0.7987747279269585,0.37780254908353506,0.20707596024711505,0.1297741821684177,-0.5450782333082421,0.8143854998540762,-3.062735938655536,1.4035672468500182,0.6183649188713085,0.28982220700631056,0.8530927566099281,-0.21530107306809979,0.8441953524096945,-0.41935108052303777,-0.08270502956617792,-0.877554236342703,-0.3574647460472357,0.6240753904172051,0.6029875780527404,-1.3427617978743625,-2.040612676507087,-0.34921341044404675,0
-1.9897674606792326,0.6622249022886042,0.6169734473312832,-2.116734128252752,0.3354904907869898,2.431662174312981,1.8273677695798338,0.15293452565053783,0.528041763605963,-0.5067187705420572,-1.3804467496071493,1.0027052054973238,-0.7384200549136155,-0.33622153012106,-3.36802574906006,1.3939641166776082,1.5668481853947045,2.6298843315430656,2.1455144627973897,-0.5716461188474941,0.11140597088236996,-0.36313712147519867,-1.1391315557541235,-0.39354702003775005,1.1137822276573768,1.9398233867510202,-0.5792117326649433,0.09799030410436554,0.27444831658006247,-0.3341574395234403,0
-1.989746399607359,-0.4625928062619406,0.3438640087003406,1.8664742343311613,-0.5061353330622734,0.16077975032249225,0.598602690006141,0.37720985325005263,-0.0010403863722421366,0.3552137111519383,-0.17985771079017224,1.005926878985167,1.010160932944204,0.5782647302950237,-1.0469520648137791,-0.8622029696816762,0.09412486291509552,-0.851265379091187,-0.2128404768749557,-0.5389349048286798,0.2796895626616281,-0.16112289621212608,0.30538180733005604,-0.6102604516573662,-0.40608457390818614,0.3898356811865768,0.6651828741183203,-0.4449936256542863,-1.0136421561360898,-0.32249605090588834,0
-1.9896832163917375,0.25532804948645826,0.5673163660168837,-0.5694638450306743,1.4467070818448104,-1.0949655360370063,-0.7500742459403951,-1.6235449660014514,0.39135768616154076,-1.0246596529211704,-1.833116179350028,2.8917325703105283,-2.1606587604386975,-0.650035408453837,-2.3514510861198095,0.3176999054915176,-2.5345977268000537,-6.409670180676304,-1.7279022243868072,0.4528334588420993,0.21630825454772223,0.5253365307805538,-0.08581348803409003,-0.019857492480155912,0.7918645894684778,1.0210267203863757,-0.915818803833036,1.159917147599382,0.6689654021786642,-0.3453395929923257,0
-1.9896832163917375,0.6144002348457547,-0.8870513892735065,0.46508957104578347,-1.0320838657952784,-1.0637643333455264,0.3728116011565616,-1.1163577553823925,0.20132556882416197,-1.7680436143874618,1.352823897946235,1.6795165099901561,0.1902515066043972,0.909460589907581,-0.3256424603872682,0.6645176424204049,-0.6350084796673652,0.7885336322838463,-0.16851964724804894,-1.1148367474980674,-0.22206794762305357,0.14454085510777248,0.7947560459627269,-0.05403555181817537,-0.4607224551874123,0.27964909358030404,-0.14945461657080777,0.16721254935156557,0.07799535410288597,0.038048525940888714,0
-1.9896621553198637,0.6489754633025064,-0.3667967800051264,0.246233848237812,0.16738862991168185,-0.5251062058895533,0.29836756087455735,-0.6869495994088086,0.18419400374461303,-0.6687234015116368,0.9648330334709547,-0.26683539470487305,-0.6247980041924363,-0.9733661705082223,0.41539800128345156,0.6779488362963187,-0.5004241122414314,-1.1218788706175562,3.110584895286032,-0.8107411287901318,-0.646397992792279,-0.36324817852542335,-0.6055471038563435,-0.25447384975942344,-1.5219881205026997,0.8610703692998957,-0.5048540777508447,0.11444722100064852,0.05652450135743377,-0.16562641224238145,0
-1.9896621553198637,0.6106588217925604,0.12088658488967878,0.40823601773377094,0.46152725955211427,-0.34607387945562007,-0.5367740864836844,-0.0235230257347689,-0.06151579385608479,0.05371771792499022,-0.09390677909162128,0.24961389728255703,0.4309935213895294,-0.015209471097258408,0.3539563571264298,1.4061155739574132,-0.08509726394416214,-0.013833736935240135,-1.2760639449533586,-0.7354344791774745,-0.19949016841126085,-0.29196810850609134,-0.8144428023507548,0.33655911852666676,0.6403295775555913,0.17846886794577346,0.21745278550473257,-0.03893199197927811,0.05393132291985109,-0.34937315549360226,0
-1.9896410942479898,-0.14093171234163343,-0.13921125149100788,0.678507217270142,-1.5035967289385057,1.1361953573688957,2.901209632530741,-0.5979377998986952,0.6857803467547727,-1.1213760731419247,0.45110278208036064,-0.06614820267826568,-1.2739241286308856,0.2837408193531791,-0.6128416623478928,1.697934939637114,1.5303425772708321,-0.2931843596037443,-0.21399773754320753,1.8325995915692102,0.6597722450491703,0.47528552069141333,1.2720497845071206,-0.6589512348398119,1.7383356201105566,0.7651044870306727,0.14632313328430424,-0.18244156361951333,-0.455512893621316,-0.2654670682145727,0
-1.9896410942479898,0.5214251035637247,0.06966052183600523,0.29686019591339324,0.7385122256466601,-0.15667774616861538,-0.17233590288059672,0.08219296331021914,0.03337575212921022,-0.28988822102379586,0.07194652312683449,1.7717809376238487,1.2632655283180014,0.17330423000276926,0.58671145499171,0.48398785250091725,-0.03859542702881688,-0.4132963383470574,-0.4524607634977293,-0.5449899114115744,-0.04322064268730313,-0.05984665240443138,-0.32399480327454927,0.05241758962476292,0.3271508317312622,0.634696849656241,-1.1606590984078509,0.05322862574032191,0.0755869194507271,-0.10320603412856746,0
-1.989620033176116,0.39727595124075243,-0.24999888732279074,0.057382307427229544,0.9553454233348548,-0.04955832744939282,0.3117166805523681,0.19944092818369052,0.06233287028909181,-0.04597843333046779,-0.05410011930733253,0.9470864771624459,1.4188322903781168,0.42757217957273924,0.18445065207261108,-0.883222525022434,-0.4955394163582648,-0.15739786615230236,-0.4847972543602285,-0.02245726639937653,0.3272229687146244,0.06859108913084196,-0.08167941326807653,-0.4627358978693885,-0.4340285055849926,1.2016757065567862,-0.6888825630238841,0.004322085744555342,0.11010370515557004,0.4359335081212653,0
-1.9895989721042422,0.5127472699124348,0.2599906990006201,0.3833259787013607,1.753466466045851,-0.09165032444076912,-0.2723842136407943,0.2410253625235045,-0.08777166179571746,-1.1224589657638382,0.7560963849186957,1.4664598751425306,1.165824317936547,0.8891374570085949,0.3828537045181057,-0.4126212178201936,0.7909194268561156,-0.9772508031566405,0.03798816317403281,-1.0099382759112892,0.07514757548108604,0.17861369590617326,0.26950400464041824,-0.19216238661923057,0.920302284019938,0.99142523439286,-0.009066339389552825,-0.07534566305374421,0.07676617931932321,-0.0504901677752505,0
-1.9895779110323684,-1.7976694426391446,-2.480284789154037,1.3410613836710086,-0.5214298297035912,0.8179391577218688,-0.9238952745946807,-0.07196953996896673,0.13456723288169775,1.5328447509174097,-1.8073293706545588,-0.7284854232253726,0.47073595925898687,-0.6828133279710599,-0.4696388802119462,0.13263919448875225,-1.232234533878494,0.26267135533256136,-0.2746103247526561,-0.03298060655255316,2.121651689206919,0.4999707770414828,-0.2387570652783219,2.0526614391488054,0.020610604045808074,1.4602506415099168,-1.71827233037844,-0.7592375082097245,-0.18950472596847465,1.4706021940922778,0
-1.9895357888886207,0.7708641304192374,-0.6611316182356244,0.23761775803304624,-1.2501744559090953,-0.6649762465507002,0.5104349867559657,-1.125740241864975,0.1259858996439428,-1.7970621673770732,1.412859234007678,0.5669362006118576,0.15805708631257054,1.9620275363822137,-0.6268775345590509,0.366441723226253,0.037280299890353134,-0.11317362520430332,0.6868367392427464,-0.09501517497055366,-0.3044210649245754,-0.06452178299627516,0.4979795680312619,-0.22098635146030993,-1.853762693118088,0.8412448227402803,-0.04613537588794621,0.1789193231620474,0.008849662947182695,-0.3293650880367751,0
-1.9895357888886207,-0.4795171749327162,0.41045287083193244,1.2746266837677294,0.19567570788137736,0.7547396551388018,0.10366144227156732,0.2929817640466113,0.12229433249145326,-0.6212176391334168,-0.6032854061162128,-0.7752113016583818,0.432971018868738,1.4472973217828347,-0.13755028170265748,1.3208402599889408,0.13317242904664053,-0.6842206593034842,-0.3979276588943586,-0.19968623998773896,0.2121266617935194,-0.15839550922601042,-0.5858523709734673,-0.31283312146816095,-1.2946021757342,0.5955048790536365,-1.0640603943264693,0.20962597865379706,0.24883788251291855,-0.33335871427566277,0
-1.9895357888886207,0.5498711124273137,0.17557233351920856,0.0040553770935547835,1.1738516464128983,0.036450593467153694,0.3360002045154719,-0.33302077216661263,0.30241094926426176,0.5729263744588595,-0.8618001934472138,1.0738624095652118,0.5833874455343435,-0.8667551786446851,-2.3363248736480315,-1.2142564959006337,0.1959721274110852,2.045538332247171,0.8317351850116816,-0.18849617870523877,-0.18570049120657858,-0.2403155748399118,-0.24035010701446782,-0.24622925739041793,-0.7703529072736548,1.1726986270444255,-0.5248810569405389,0.22391194389458238,0.1654535540729657,-0.3094368931047258,0
-1.9895147278167469,-0.7891018215818467,0.8524658789396095,-0.3901919588527401,1.540090814582787,-1.5537076180953235,-0.37572345315964456,-0.9913282432565877,0.8122761418707478,-1.7024017228711161,-2.145644252303371,2.7190037498538926,-2.3729766388686473,-0.5322660174117047,-2.1041783987646894,0.6760955455940526,-2.8502349362011103,-5.80146523509739,-1.2791760013165423,1.6422938486034107,1.0463537611482094,0.7711955159533763,0.1177036629531188,0.6459785954415682,0.7500067922120532,0.389000216977884,-0.6498612330851137,1.3276766549411236,0.6158891603577565,0.4614927160501463,0
-1.989493666744873,-0.17961983439456802,0.3303111071749266,0.6781086074973509,-0.2608805937734965,0.7519997472246606,0.948240784819837,0.38415159232412494,0.19339574535742216,0.22809449231711074,-0.07877640133035031,-0.5996715625196728,-0.04130644535660471,-0.5781188907168179,-0.2869416832711041,-0.9664888685719788,-0.17394309171844394,-0.6826670895965444,0.32526964309274614,1.1293008050508297,0.18230907806247246,-0.1540672837654744,0.23496913613170206,-0.6658340635947559,-2.740582854002598,-0.10478689934051995,0.9444796754484253,0.5048092938419031,-0.1670078761057557,-0.3373922767769393,0
-1.9894304835292518,0.6157662698308877,0.007652724203496825,0.6311276543352847,0.80899043647523,-0.3580540794452427,0.22406769555483347,-0.4119323232898641,0.0727725748272712,0.7285258892177829,-0.21387155063306687,-1.3429087491519713,0.7462713012390358,1.1915222066761613,-0.6399312341709368,0.1397407196838061,0.31361877302776986,-0.7239248007393763,0.10278201740536447,0.11877919403121498,-0.04643016211851218,-0.14268765595709107,-0.06370527434134816,-0.19875484533472526,-0.7104105043352369,1.0733559207328536,-0.7479039282662422,0.19102383979321638,0.09740618740337158,-0.30144964062695045,0
-1.989409422457378,-0.3640103101728043,0.7377416197142702,0.4720140209173229,0.8127295373382534,0.14158437143468044,0.35227065838497995,0.1654989133092954,0.5328374837340761,-0.26898009074509754,-0.28572894193885123,-1.6159531344100049,-0.35314939920517774,-0.6868212252511716,0.4511394553094909,0.3486400206308863,-0.9387650277129125,0.6362791250276679,-0.332615812162277,1.2768730843838538,0.019924546372762808,-0.07261803531994893,0.0612160275519245,-0.2966991162589714,-1.2823983289963006,0.04178675941525036,-0.3455564172336543,0.7482855315903129,0.38970563158729404,-0.2974560143880628,0
-1.989409422457378,-0.5401780276850487,0.439983571688995,1.0617230018723944,0.4322906261281545,0.3334139819938295,-1.0678250143168238,0.21526937619607586,-0.11890343460016686,-0.4702885165476959,-0.18571610982811718,0.21368254844828452,0.25848136161381235,0.5913834200820755,-0.48172303054947596,1.3566001761846183,-0.03151959670152579,0.42345947973990755,-0.2699422827274139,0.6454473583817204,0.15824691017422302,-0.31862645094475134,-0.7308819813879167,-0.1707410278915094,1.1630775378652851,-0.6708710968340166,0.30264628792046067,0.7282545231257754,0.4847915285493682,-0.34266386341227095,0
-1.9893883613855041,0.5800388074378627,0.053621362445041655,0.1776120453320805,0.8577404385460141,0.002396764341777403,0.23964493418273405,-0.06880112452610224,0.1627605427604865,0.1452948955162765,0.059684667772192335,0.7368848395226327,0.7480945021805434,-0.8513561746329373,0.39971169431416087,-0.7599052522814471,-0.4568489644520442,-0.07978476693860319,-0.3483049448580918,0.060386791133453376,-0.26462506287516413,-0.10575479019079972,-0.08726987905586131,-0.17777139762516345,-0.5057468560235654,1.2513256396504544,-0.6393840202421986,0.07204968619144571,0.003912691935500948,-0.30192887577561695,0
-1.9893883613855041,0.07447642336159792,-1.8206018127842958,0.5453036375749022,0.16595280736646653,-1.9050338953865265,0.09758977025670813,-0.6166470297554941,0.08210834139186717,0.5840442031264876,0.09095365224489281,-1.1991746937695589,-0.9980032236862878,-1.338635204997721,-0.7917563306861894,-0.6192997278032478,1.0682637680336933,0.956318810008825,-1.136475538980496,0.7882086696572144,1.5323237355035577,0.7212097360692975,0.44208455641857897,-0.9482930198371897,0.7386461256654745,0.31524689531328715,-0.27392546457935085,-0.12460090252996005,0.39545349952405356,2.089813942431808,0
-1.9893673003136303,-0.5617878063399216,0.7294820140260825,0.8564483972003714,-0.8297995460605405,-0.6258376990727627,-1.1073689228021564,0.2496238337187836,0.1673450924140485,0.49705673246366283,-0.028767492972389713,-0.12318130313660676,-0.1500195453395648,-0.8292288832537442,0.07233411675728206,0.6343595126899867,0.6016343547333128,-0.48472647710987016,-0.568611494407522,-1.2510368053785474,0.2052767689281913,-0.20679636236633867,-0.34830419420990305,0.13238411747424506,1.5338262063350072,-0.48302334587507795,1.40076694206966,0.23188085579955936,-0.2860539816146612,-0.34410156885827053,0
-1.9893673003136303,-0.35575378526984786,0.48252322613307735,1.485280050219922,1.7037614336816416,0.25990027130206944,0.21063430348226386,0.08298414546344633,0.33919243446328934,-1.384892422226167,0.5599274798568805,1.3640401036072731,-0.1922018582691805,-1.28555669198022,0.7139619016667456,0.7527103424559116,0.3148057903142294,-0.10585371402233702,-0.0803547092476861,0.09853539519897427,0.07361643993777103,-0.20143958526800482,-0.9692752167939453,0.14083709754006965,0.22751981915525524,-0.24811076426936368,-0.2933288212463665,-0.033224916616048226,-0.021007707657931054,-0.3078793788715596,0
-1.9893673003136303,0.5799275636193212,-0.1031461555102711,0.4832565830071103,0.5052564451481943,-0.6216648965081711,-0.37074960283189706,-0.2430802439163945,0.0944746331139108,0.44899086482102063,-0.01722743051776743,0.9773236216057881,0.47910016362306607,-1.6009985087120397,0.3974077450979431,-0.7492448726440031,0.029582945518569694,-0.0974172869741266,-0.16920327053865422,0.5793685147449252,-0.2164926276105953,-0.3364510515417397,-0.9422200156002134,0.1545817205121818,0.8570529436794678,0.3863250819892793,0.5381050456123173,-0.1044711315250049,0.020266778216556397,-0.25795905088546395,0
-1.9893462392417565,0.006847282438010608,0.2889614678625612,0.5743083928093119,-0.8741154061154831,0.39656354297233465,-0.3765379907763613,0.6571155584663367,-0.20933139953535385,0.12080188980001506,-0.4492296120096184,-0.6893919379406022,-0.2138699627091704,-0.04954322992124029,-0.06884938632273518,0.7189564235493988,0.191558478529027,-0.7376491235571363,-0.8267082151339793,-0.856640495868047,-0.13937590820641824,0.030114653356444126,0.3658437064181423,0.10647638846848748,-0.6306974551234902,-2.5036255001602385,1.3398965606615392,-0.03888374093848204,-0.03820464423010435,-0.3429034809866042,0
